timestamp,temp_point1,temp_point2,energy_consumption,production_volume,waste_heat_potential
2023-02-02 18:00:00,179.16958973830603,131.83348410836038,4921.2539510264,788.42869056635,43.13735721647967
2023-02-02 19:00:00,170.042570838182,130.6966792380031,3393.8514089068567,731.9908490834437,46.14012809638112
2023-02-02 20:00:00,173.10029018220663,103.3326020280345,4902.859620723664,559.3545477545557,41.25475921018656
2023-02-02 21:00:00,197.36416698059077,125.9204010972602,4989.638587931902,990.2841135303618,52.968688850514106
2023-02-02 22:00:00,157.66757015580401,107.50845004085208,4423.445611492098,607.3479437316777,36.31261749437626
2023-02-02 23:00:00,179.31149160083987,136.8716884360743,4962.287463583643,533.6170900452805,34.014209165278025
2023-02-03 00:00:00,175.2944339442233,125.61109604063373,4139.079559134208,797.4236897509547,46.474023158729665
2023-02-03 01:00:00,180.5727117717324,134.01138896041766,3519.0835663521807,869.4333385665163,41.49418191270351
2023-02-03 02:00:00,150.90550919104203,102.08364503011921,3873.9917713312416,516.2217230235935,45.31364306931556
2023-02-03 03:00:00,193.60619544720757,104.23960080229016,4187.121870757572,829.3588193635111,48.19943388463564
2023-02-03 04:00:00,196.60591412418063,135.8161694031341,3146.16312405403,766.1459379757273,42.01724025337359
2023-02-03 05:00:00,178.25665917946046,103.60421679993367,4244.686529234492,551.6325044375242,35.22628713898457
2023-02-03 06:00:00,184.8325411938446,103.56283638826292,4962.355673524589,586.2619384731811,39.88426934871788
2023-02-03 07:00:00,196.1249690588648,100.60542376174438,3380.215299567455,783.9871486580403,42.505216756593214
2023-02-03 08:00:00,185.36193171566993,147.825069914974,4585.190232576767,648.1788067566442,49.06038191267512
2023-02-03 09:00:00,157.62695214571306,136.87541797295034,4815.797587559238,969.157864325658,47.73750183601146
2023-02-03 10:00:00,178.81441800834065,117.66257042510321,4887.403185640442,909.3701147420254,43.18121710802753
2023-02-03 11:00:00,180.33575231914278,114.82677906438276,4920.271208810895,991.7836032568315,57.98306088485986
2023-02-03 12:00:00,171.2065335651193,117.48516148729247,4042.919277442944,629.835419475207,39.881080755424755
2023-02-03 13:00:00,186.82221178123615,138.7326765590591,4954.615815983007,984.8618163989886,54.11490552988384
2023-02-03 14:00:00,196.71835073845074,133.0685305535207,4514.6204142688775,715.616934895779,42.11108817648177
2023-02-03 15:00:00,196.2784256453388,109.2597783933734,3323.3428724739238,673.7593976568774,43.70494044853664
2023-02-03 16:00:00,172.54196857020662,108.70546676670422,3953.80021293594,525.1747634846766,38.70231563370132
2023-02-03 17:00:00,155.66190229203775,104.91978248566987,4436.662350744008,526.3826289298013,26.328247822346537
2023-02-03 18:00:00,199.24205994811672,133.0151359850669,3494.6806316381667,846.0056279733274,57.06613153747294
2023-02-03 19:00:00,191.9449043222967,138.2186331110868,4281.230367097774,728.964497217014,51.4191647038348
2023-02-03 20:00:00,156.23313406016334,113.2523214162502,4333.200958093239,613.2608130180529,35.8983701145532
2023-02-03 21:00:00,196.04209413086863,101.04724805154564,3325.399487617132,806.9851531626164,38.610325664254326
2023-02-03 22:00:00,193.4948181031064,104.10858337382136,4130.170624905512,626.4290591250556,42.951470855426095
2023-02-03 23:00:00,175.9419028563036,148.39300174225153,4543.253821957215,788.8158771722112,45.76690023521636
2023-02-04 00:00:00,179.56377178724645,114.77223887387102,3997.791329071884,679.6043734913452,43.06321266413313
2023-02-04 01:00:00,169.95013519350653,138.46115739190668,3024.206233552215,911.7761133059096,46.13568686958684
2023-02-04 02:00:00,152.73808194110157,131.23317844271318,3018.076938158584,910.3480803833896,45.59171060860183
2023-02-04 03:00:00,166.75986208229506,119.09698198264479,3714.0586879400244,738.6751990612006,48.35492647348482
2023-02-04 04:00:00,190.14267242990059,110.28436310977776,4852.388136863564,675.4095546675078,45.7295806543359
2023-02-04 05:00:00,150.23160115023015,106.06932090797032,3457.3535592072176,681.2798982795473,32.16130019066999
2023-02-04 06:00:00,166.6749585845572,130.75064840194332,4268.727377743375,902.857262834109,52.3437151765407
2023-02-04 07:00:00,169.90843467954716,138.7316890318894,3444.1517413866413,664.089741398806,48.85644730635339
2023-02-04 08:00:00,176.86978014689615,132.19521267705653,3643.3399793190974,604.5296868534231,55.790956037490425
2023-02-04 09:00:00,195.99278082063802,126.51510666245792,4696.084179202968,542.3441709376534,35.85053084694474
2023-02-04 10:00:00,167.31729971829807,102.09756117158182,4457.722884539894,733.3465604422042,42.17567218954425
2023-02-04 11:00:00,167.34766009481137,148.4244388797192,3190.7985546264213,741.0660494599209,31.757613981347006
2023-02-04 12:00:00,186.87506240548743,139.93570958272872,3857.404041972867,920.4543552014536,50.71652864758316
2023-02-04 13:00:00,172.61089704449034,114.64110183504823,3058.339527290529,610.619348223032,35.522869797118744
2023-02-04 14:00:00,161.2302411469991,148.99851646794252,3961.780293206018,690.4956368342,50.96187194211182
2023-02-04 15:00:00,172.62197580663468,130.0940794818161,4324.868023402136,904.2028694468454,42.3027521170004
2023-02-04 16:00:00,157.04285101899,129.12113291036232,3237.005247196303,911.8118053744868,35.18766791226685
2023-02-04 17:00:00,158.81934932531118,137.4036589714766,3577.769877818331,692.3055379893841,37.81967981519836
2023-02-04 18:00:00,174.918388636974,140.58848940450687,3795.673251004314,729.5620116433404,33.030737961708176
2023-02-04 19:00:00,170.9462724752274,132.82393036657513,4839.0620493121,651.6429454246414,45.363241996192976
2023-02-04 20:00:00,195.742295053405,106.40478731831,4986.510030845928,966.277439209656,38.881112455013444
2023-02-04 21:00:00,168.11969495583165,116.91337529972492,3089.8225979912318,559.3218828707902,37.076186421892245
2023-02-04 22:00:00,179.02941751390216,146.40418201630249,4522.015846990784,966.874711500735,38.69360182992983
2023-02-04 23:00:00,181.6132143959765,111.2307805921926,3743.4481328046863,841.9332259176716,42.70348409768219
2023-02-05 00:00:00,150.65472282941667,118.60835119187567,3784.91637245896,765.7860763433656,48.31341852088439
2023-02-05 01:00:00,183.17686860083552,121.6038441472098,4508.529946694045,516.329530392248,41.036239079162016
2023-02-05 02:00:00,158.90179834348757,121.97024948472261,4836.852864290817,737.7980959110041,37.26403906627112
2023-02-05 03:00:00,198.05351587347275,130.64697912472627,4901.857189005097,703.8740525013661,45.16102133792059
2023-02-05 04:00:00,157.43313638765565,147.15379188723537,4154.245172076642,580.6094059875613,38.957520885177445
2023-02-05 05:00:00,170.7312061863512,112.03463559162525,3714.2423186010055,828.2048017503284,45.316342481040984
2023-02-05 06:00:00,154.2674834039322,106.07506881504591,4575.098171717558,985.5754536841429,38.182817210141806
2023-02-05 07:00:00,199.84371259229738,109.87352449299686,3502.0027665246007,781.0944055322625,47.56477473028609
2023-02-05 08:00:00,175.10975051656214,144.34624501046346,4128.148057667036,857.3766382219728,32.48200996627201
2023-02-05 09:00:00,179.76925086600218,132.2905406327603,3717.156923049746,534.2252262830084,35.84369080512909
2023-02-05 10:00:00,153.35382386942138,114.29533946195801,4313.262147415752,708.8334979084974,37.098712253368014
2023-02-05 11:00:00,187.4980235199589,140.79734694843086,3480.7978257870136,558.179242582248,43.6006865072056
2023-02-05 12:00:00,160.4952796547793,143.0684998181718,3383.1858914696513,806.3979177682552,42.82725146660562
2023-02-05 13:00:00,194.90271447203568,142.3257169345139,4836.478173350874,969.2410791070772,43.80004178014025
2023-02-05 14:00:00,160.25698202410035,145.94632668197772,3203.607365899074,830.8888662358193,38.2194335980393
2023-02-05 15:00:00,159.53438603318332,112.61205100866808,4011.9158154698634,538.4015241572108,37.35738750010285
2023-02-05 16:00:00,151.82748339240473,137.75209643731392,3441.7055659260177,677.3331024925415,38.66338406756023
2023-02-05 17:00:00,173.60334725549995,123.026974863707,3077.8599266513347,775.3316897204257,39.200556641616465
2023-02-05 18:00:00,178.24205666313082,142.09992764450308,3072.037636582853,701.6038780666261,39.62914829889371
2023-02-05 19:00:00,153.2854319714176,136.42453385808065,3350.4435442116546,916.8220052375862,47.31749352480562
2023-02-05 20:00:00,188.7763808347505,138.82237232498625,4733.540709012001,907.3355023549946,46.11054459149018
2023-02-05 21:00:00,172.66444173740138,132.80809188405357,3564.9574879540532,805.9155100516107,43.14966023678372
2023-02-05 22:00:00,176.219513466379,108.87143847348534,4900.918341150591,686.7289725663527,52.55070400319252
2023-02-05 23:00:00,172.0381373469114,127.25134594484692,4163.2445859783875,627.6681868816221,33.1645761711247
2023-02-06 00:00:00,170.0381530437663,149.2334869762254,3873.2283795375324,552.9371591065646,30.138247556983433
2023-02-06 01:00:00,177.9820165654109,146.86940332485594,4160.177669338909,677.4488417432771,46.76877465098137
2023-02-06 02:00:00,157.76201229653563,102.15868678985058,4033.3967704525357,706.5862586038597,35.65604220520531
2023-02-06 03:00:00,159.09640652476355,108.24074078647186,4517.552507514651,837.9114625520368,41.006271811642236
2023-02-06 04:00:00,193.08928105067588,106.5864386727281,3564.9921319457044,829.0799121487867,40.87905852296986
2023-02-06 05:00:00,197.30577310668164,136.29899549926478,3706.100783200605,535.0540698206285,39.653708561407015
2023-02-06 06:00:00,168.66546581398765,140.88926649284724,4788.188605066502,697.6296577155789,50.644482225900916
2023-02-06 07:00:00,163.5372336571777,110.6755683155336,4892.913026300811,590.889433608681,42.60884577305948
2023-02-06 08:00:00,182.19997716195078,125.29263464759146,4785.116454972949,578.4063526584029,45.14899051615054
2023-02-06 09:00:00,170.4367085549048,142.03515140055998,3838.8959879146273,913.651074868623,39.17621063184234
2023-02-06 10:00:00,151.26931778301724,136.64007723831253,4560.731006013763,520.9576083581287,31.18305013062934
2023-02-06 11:00:00,157.8076298683095,127.11186027459242,3952.6714666021976,709.5914379510607,26.08546292875685
2023-02-06 12:00:00,185.79861144236986,129.51738452293864,3995.0797042922045,584.1018278832591,36.68594252692753
2023-02-06 13:00:00,182.94619709550756,125.418027345814,3409.360218114568,939.665107839237,51.55169938366906
2023-02-06 14:00:00,151.35479962517417,114.87742256594103,4182.260606517033,778.5202566375176,43.21674940882371
2023-02-06 15:00:00,161.09860809664747,128.2510996429508,3372.271795506696,615.690318188424,37.100927636326844
2023-02-06 16:00:00,161.55373982940358,134.44426510250452,3663.1293981343874,751.2136435831882,41.45348808927347
2023-02-06 17:00:00,183.59463717993643,143.66614579304039,4710.0604032398705,865.7431798515579,44.12326729503967
2023-02-06 18:00:00,150.9855268877182,131.8145676989624,3414.1516184217103,979.0590044597169,45.708407193344904
2023-02-06 19:00:00,155.2054290992287,138.0560768521579,3142.316570346866,610.2230021227094,41.59951476273489
2023-02-06 20:00:00,189.99580426865947,108.00358174772865,3138.0151852256326,943.0908860646725,38.320158483719105
2023-02-06 21:00:00,158.92723310271668,123.07787372098949,4881.569041006216,967.1520570837451,47.76946561818901
2023-02-06 22:00:00,182.63730539259373,100.46658099135466,4013.840875923669,958.2102722660331,51.12728026484478
2023-02-06 23:00:00,161.90913905233631,112.33394322608115,3818.824143634037,817.7071784309549,39.90507733397397
2023-02-07 00:00:00,154.97206963796725,136.32308575565025,4621.757162015837,814.9103272173538,46.73682801854507
2023-02-07 01:00:00,162.1586095499727,149.59049756746816,4671.651855821032,701.6053165919113,56.4724162433927
2023-02-07 02:00:00,186.11334659278296,104.9589049793608,3664.382066231209,876.1989411518939,44.525926832580964
2023-02-07 03:00:00,192.78482340531428,120.07471579306441,4387.236114947591,765.6470091754659,46.94892967866817
2023-02-07 04:00:00,191.51099322834958,140.00354843495796,4542.245631703773,838.7190356141473,43.777617670262615
2023-02-07 05:00:00,169.85917648092274,110.20178173144494,4309.301373731909,714.2289519243977,41.99614295989464
2023-02-07 06:00:00,183.4042568285323,127.7542474651143,3303.1901496001988,865.7482320215695,47.64765097105206
2023-02-07 07:00:00,160.24921477079104,136.65356480148375,4751.766167034114,912.2357588022745,46.82829276158359
2023-02-07 08:00:00,164.65738651305065,130.79927251300896,4078.189105472017,573.2181283014081,33.449777349911415
2023-02-07 09:00:00,194.816790926056,109.4012367307708,3564.9448527400073,916.4648577871139,47.87779179425368
2023-02-07 10:00:00,150.6500961755368,117.76922843428697,3850.4563708753876,770.1482658951536,47.51787242163468
2023-02-07 11:00:00,154.2754265427234,139.18958922426987,3075.142180797815,922.3329545451122,46.15200220975853
2023-02-07 12:00:00,160.39431275730138,127.71132570660083,3255.733602444835,715.6508531705073,44.803684172274366
2023-02-07 13:00:00,151.32661019369098,100.26148067714564,4531.093501031722,689.5202426915175,37.28217355802531
2023-02-07 14:00:00,159.07177175448987,138.0495380014047,3000.0232695107325,957.5303662586111,48.70978586732073
2023-02-07 15:00:00,179.1520780484846,101.76556774701196,3833.131656964584,625.5846337742007,40.74464971573029
2023-02-07 16:00:00,171.0712275296249,137.28668913656162,4045.020362171177,922.1061626430716,41.70404717638702
2023-02-07 17:00:00,194.63358555384875,110.12402800826187,3109.2688400019447,742.0102862547021,44.51163954488833
2023-02-07 18:00:00,190.87217808692205,147.903674005969,4946.156325944666,757.0477212756298,41.61102894324637
2023-02-07 19:00:00,167.0908675848938,118.39703756510423,3452.250662499344,654.234140744742,36.00147073971482
2023-02-07 20:00:00,162.97117167156463,116.34658081690395,3608.3974392725618,786.5211003095078,42.39990718992625
2023-02-07 21:00:00,168.98462040836336,107.44440251662223,3607.885024510055,662.6055981381056,40.61690052084024
2023-02-07 22:00:00,179.5147471257404,115.28021077451075,3460.8333242347,519.6347071208262,31.62285039256515
2023-02-07 23:00:00,163.40318204114382,143.83253809141002,3002.947644172623,635.999302672178,44.524807662215444
2023-02-08 00:00:00,181.2074453924567,149.81671688136237,4458.689588175993,503.1895217032953,42.994091797058054
2023-02-08 01:00:00,170.47058260956203,118.41547652534241,4933.690999598571,989.1773935284283,44.16142877933604
2023-02-08 02:00:00,177.602359042599,122.43053154772713,3448.58696657009,982.8736049098737,39.29989756416794
2023-02-08 03:00:00,171.80632645676585,136.10354691013686,4326.0943836068445,697.5776487361525,41.53893445410617
2023-02-08 04:00:00,164.72328797709588,144.30978902325373,4483.7926539174305,864.185427169823,43.225600876880364
2023-02-08 05:00:00,197.42266534810784,129.6522167093392,4696.85075818105,672.9030492052125,44.94549139782816
2023-02-08 06:00:00,188.18028970798804,119.57628490889147,3845.2583940272184,835.5465785429881,43.53744987535252
2023-02-08 07:00:00,157.00565878832262,120.63109204243119,3605.8618112808585,902.7150215229896,33.35499841896943
2023-02-08 08:00:00,193.42339879489563,134.78090732484034,3650.590268046062,973.3781223461203,47.25780326919426
2023-02-08 09:00:00,174.37155991247567,100.16091318021394,4425.242666197026,700.106137924836,39.34447151961045
2023-02-08 10:00:00,194.72761134470457,130.97946687299202,4633.5589330112725,891.6489914780238,51.65657836456211
2023-02-08 11:00:00,189.99276279736577,117.77465052206787,3363.2279355132055,632.9642253160594,37.41952287461911
2023-02-08 12:00:00,171.26067522346167,139.7098665638542,3741.8820163155306,995.1661518968242,56.15013927165373
2023-02-08 13:00:00,151.12346541600587,104.6495319911566,4803.8803934983,512.8847993821755,25.848196769041444
2023-02-08 14:00:00,163.4338679692473,129.41011334741953,4613.387039389479,801.7644032505605,50.018405057709515
2023-02-08 15:00:00,177.08171073304334,124.04864449430619,4969.716805524951,829.7529908256636,44.353785065667346
2023-02-08 16:00:00,181.67391099130737,132.11627629526137,4508.496519364162,844.0227785370644,50.46008136571704
2023-02-08 17:00:00,162.8943842716601,103.24267972414842,3786.390402055845,560.1937893945445,36.84084602361383
2023-02-08 18:00:00,156.9678037036412,128.99918937140657,4181.2756679892755,969.2648917365652,51.411091021782376
2023-02-08 19:00:00,191.74651183996497,128.07422939797618,4322.028508494641,590.5916395250414,39.77541413012672
2023-02-08 20:00:00,199.22010903517761,128.03300472080855,3156.911632634248,811.3767016199206,40.215004678701796
2023-02-08 21:00:00,176.28450911513428,130.17438332982275,4088.99391820773,611.3380395615425,47.55544622379846
2023-02-08 22:00:00,158.58396429241517,133.82339686131812,4418.641656945219,653.6082085106354,39.47296887005464
2023-02-08 23:00:00,163.61536632596844,140.24944998403848,3334.6426080021206,773.2292708640622,43.28102952520319
2023-02-09 00:00:00,150.91953382737333,113.49103600641072,4561.263434851115,708.5967092822882,45.67346237377872
2023-02-09 01:00:00,195.71494032802497,141.2524705090031,4167.545561028223,580.1128004882531,37.244142918573765
2023-02-09 02:00:00,155.88755414450705,124.91278411317268,4904.44357139519,585.4682012104241,41.4256567039093
2023-02-09 03:00:00,178.82582377571268,103.85291395671656,3084.8445964137836,709.0723940813998,37.39204677113442
2023-02-09 04:00:00,163.7027610343603,102.92754646219896,3530.652275110934,878.6414891377503,41.95928870619006
2023-02-09 05:00:00,177.70890012578968,116.71191593480305,4203.107758599648,948.9823234238943,47.15063486331811
2023-02-09 06:00:00,182.57101941759322,139.24484885557337,3593.1198244118614,542.0638311296914,32.152631524309
2023-02-09 07:00:00,191.48709018536007,135.3840467370458,4428.848328142484,696.5519537797005,40.38361354502262
2023-02-09 08:00:00,160.32106358803017,139.4307482336203,4518.010565043862,550.1227818614383,45.27947443482236
2023-02-09 09:00:00,150.54979143292402,125.86345282208046,3205.031928132949,508.29624031629896,39.15006446177934
2023-02-09 10:00:00,156.84428150344036,122.00994989777453,4027.7089284135354,830.8593413219783,42.11662351344969
2023-02-09 11:00:00,195.00093209240526,107.3726263353142,4017.781111182112,801.2247209832939,46.126617349418694
2023-02-09 12:00:00,193.69450387812577,116.40963768046558,3738.561540431082,581.5095569074431,39.08747242223352
2023-02-09 13:00:00,179.87065510851542,121.70096830869376,4865.849725139344,616.906416546532,48.05900891149613
2023-02-09 14:00:00,180.02584302168268,104.43002148398087,4655.012639746443,511.85387682225917,37.11441266358812
2023-02-09 15:00:00,183.25183372731277,111.03059763556057,4394.418763819273,917.4736028472018,47.779814535946855
2023-02-09 16:00:00,158.76856393117248,129.91126470318693,4428.653271469995,987.3452980242757,52.278129580942434
2023-02-09 17:00:00,195.720597296248,136.7831557119595,3923.432287626238,567.7297683973454,37.80238774656639
2023-02-09 18:00:00,170.93852624460365,149.91737556964748,4841.989042193152,615.7376068826491,49.54040850527334
2023-02-09 19:00:00,169.1569264124749,146.6556665671779,4389.190854506571,934.204761973467,39.669455014865406
2023-02-09 20:00:00,175.94588526414188,132.12825997675958,4457.962123311633,963.2318989780924,56.071812283689646
2023-02-09 21:00:00,152.34829833875276,121.0624026647036,4723.38180757469,709.8136914034052,38.34422768299338
2023-02-09 22:00:00,158.31416843780397,131.80886823541164,3548.143178684382,525.311236134537,35.2627344177997
2023-02-09 23:00:00,186.9016808213185,139.28258090401158,4614.141807733406,519.6959168464097,31.21230641607932
2023-02-10 00:00:00,154.1399333962563,105.91680954616936,3390.481205912984,786.9749330345053,37.56584009664872
2023-02-10 01:00:00,180.15760547331942,120.4952444848144,3690.6839044897756,696.4475544465895,36.46112510985981
2023-02-10 02:00:00,162.26745548406603,141.99011428178085,3671.2209085396853,514.3262137888272,34.24576471994451
2023-02-10 03:00:00,169.46478070209884,119.1916475966522,4957.0509367782815,791.6261961562784,43.00908048100195
2023-02-10 04:00:00,164.434686838535,128.59361356135932,4713.074447495854,505.6512682945112,42.48820724767207
2023-02-10 05:00:00,167.78363582324747,129.38846804310992,4402.339723180519,893.6859790746364,46.56186304615662
2023-02-10 06:00:00,185.9522952592123,109.22381265668197,4454.113523230781,653.2164113516858,43.1132451760254
2023-02-10 07:00:00,164.85608578115875,118.11177208261442,4124.145588805142,520.1290015046161,31.440325856916246
2023-02-10 08:00:00,178.32023201484486,116.72556443709661,4894.181334217038,794.1761104915767,40.04223451937423
2023-02-10 09:00:00,173.80252010995497,101.30983542660324,3992.517505764723,698.8422072165274,49.408730524177486
2023-02-10 10:00:00,183.1835582681324,101.20958819456776,3761.035419739789,986.9002066785747,43.201869616036674
2023-02-10 11:00:00,196.8414869662379,141.58485218378868,3326.070673863182,772.099331251851,53.81248986499991
2023-02-10 12:00:00,186.62860486051252,113.65354049864062,4572.411304522116,637.6195905185041,40.45503463147115
2023-02-10 13:00:00,160.74701892953783,125.90393831194078,4468.887864151183,854.7194323169874,43.944614999759274
2023-02-10 14:00:00,151.55915675306423,114.93627867943866,3768.71007704827,635.7460012713557,42.73818551290339
2023-02-10 15:00:00,163.11320221499125,147.03396225576702,3050.386827918459,952.1216457037826,52.115300185974874
2023-02-10 16:00:00,179.75389653501276,112.96483794328869,4677.994655436021,687.3609852536882,41.49478310978006
2023-02-10 17:00:00,152.57129067421252,121.48284063694675,3022.8359669081474,774.9342813881026,37.91157742633109
2023-02-10 18:00:00,174.8183123600618,143.63651252423008,4407.399559258101,525.2865519121144,39.297185217107014
2023-02-10 19:00:00,179.84214244584444,142.09667833959043,4940.514219452114,713.0606189761154,45.98056240169898
2023-02-10 20:00:00,166.71219454084803,109.30507089231386,3875.322656296407,916.1817698304975,48.79194948595564
2023-02-10 21:00:00,188.5456101872911,140.1321654897855,3469.9468099919054,902.824402681671,47.40875345181447
2023-02-10 22:00:00,155.32991265668858,122.90934433689463,4409.742020086764,612.1592794267631,41.42581758125138
2023-02-10 23:00:00,153.75688908679044,124.14844360426775,4634.25628403117,613.0395355052814,46.66995674438393
2023-02-11 00:00:00,186.40943781018018,106.67399862079719,4092.8606321556945,908.6526561066185,48.14710552766987
2023-02-11 01:00:00,174.77456581030992,104.03007568785623,4934.070550512292,965.1992100846628,48.475279397653246
2023-02-11 02:00:00,184.4201198213868,136.39696534868827,3103.3374433159224,547.6804606365017,31.72425278016871
2023-02-11 03:00:00,171.74136693018733,124.82305761776499,4009.591196609056,725.0293197131126,28.771816480632978
2023-02-11 04:00:00,162.32010166195533,121.84253513075898,4436.9078946451,668.7271394821145,42.07746625317171
2023-02-11 05:00:00,190.95511588371,136.47541143261984,4725.280942298358,935.3442277287197,48.87732650047038
2023-02-11 06:00:00,189.97079394844897,138.2756449495555,3358.5112238155803,541.7624573400094,37.53070863836473
2023-02-11 07:00:00,184.73482354272133,107.94540838346768,4600.006963527363,605.5629712790187,41.79967018348498
2023-02-11 08:00:00,163.60725686149814,130.51125747388207,4105.41415143709,876.2341687932471,44.21436744116141
2023-02-11 09:00:00,179.51153334345435,106.76770411388428,3793.1073639799265,525.6469244906078,43.23448564700123
2023-02-11 10:00:00,168.04869484700134,137.5687543014523,3263.430057158187,746.2676903571446,42.302645405368715
2023-02-11 11:00:00,154.57910366633172,132.84775781335696,4730.591517817825,721.05351733986,37.517343696565206
2023-02-11 12:00:00,195.86567877311214,147.8307310541729,3314.5464163594306,667.2005894943743,48.58749383106322
2023-02-11 13:00:00,156.84093154594808,103.44790081782106,3619.5757184181984,697.2861576594619,37.33613169236229
2023-02-11 14:00:00,197.51186769104012,102.85273605756271,3580.0910639248737,764.9702934651165,46.40600392357089
2023-02-11 15:00:00,172.3002886478978,114.10935373466,4742.828068381708,580.6836791941915,36.90494467282432
